seed,p_2Q(%),Degree,Bias (kcal/mol)
102.0,0.01876675603217158,8,-1.0667652983319461e-08
102.0,0.01876675603217158,8,-6.110682642000211e-06
102.0,0.01876675603217158,8,7.923932648405677e-05
102.0,0.01876675603217158,8,0.0019332272171638202
102.0,0.01876675603217158,8,-1.4004745861999999e-05
102.0,0.01876675603217158,8,1.0040144e-08
102.0,0.01876675603217158,8,1.0040144010864743e-08
102.0,0.01876675603217158,8,0.0005275631315335588
102.0,0.01876675603217158,8,0.0
102.0,0.01876675603217158,8,0.00040722447558608037
102.0,0.01876675603217158,8,1.3864807144131083e-34
102.0,0.01876675603217158,8,0.00011956430984195066
102.0,0.01876675603217158,8,0.0002254024878179461
102.0,0.01876675603217158,8,1.789028158994865e-06
102.0,0.01876675603217158,8,3.4902678089058684e-05
102.0,0.01876675603217158,8,0.00024255042626097223
102.0,0.01876675603217158,8,2.026226561e-06
103.0,0.01876675603217158,8,-0.0
103.0,0.3626943005181347,8,0.0
103.0,0.3626943005181347,8,1.9042360810944732
103.0,0.3626943005181347,8,1.9417384116262904
103.0,0.3626943005181347,8,0.00017733404340009506
103.0,0.3626943005181347,8,1.2976886120080145e-05
103.0,0.3626943005181347,8,-5.496978840030408e-06
103.0,0.3626943005181347,8,-4.531242488996286e-06
103.0,0.3626943005181347,8,1.8786270008031913
103.0,0.3626943005181347,8,1.9681680804168005
103.0,0.3626943005181347,8,4.707141977745354
103.0,0.3626943005181347,8,4.969773059099119
103.0,0.3626943005181347,8,-9.557589578971791e-06
103.0,0.3626943005181347,8,-0.03342296116280555
103.0,0.3626943005181347,8,-3.613134071105269e-05
103.0,0.3626943005181347,8,2.187119868868851e-05
103.0,0.3626943005181347,8,4.883902547707968e-06
103.0,0.3626943005181347,8,3.408628887977602e-06
103.0,0.3626943005181347,8,-6.92644434210041e-06
103.0,0.3626943005181347,8,0.9358207132493251
103.0,0.3626943005181347,8,0.906161888164887
103.0,0.3626943005181347,8,1.4382506279653404e-06
103.0,0.3626943005181347,8,2.6341572800575e-05
103.0,0.3626943005181347,8,0.5150359838031133
103.0,0.3626943005181347,8,3.7675640359993026e-05
103.0,0.3626943005181347,8,2.3155082097649157e-07
103.0,0.3626943005181347,8,-2.5101615018046553e-05
103.0,0.3626943005181347,8,-1.1901335694816286e-05
103.0,0.3626943005181347,8,-0.0002137013274957922
103.0,0.3626943005181347,8,-1.9088823779679668e-06
103.0,0.3626943005181347,8,-6.5235835643309195e-06
103.0,0.3626943005181347,8,-9.834321047969969e-06
103.0,0.3626943005181347,8,-0.0013866875859610854
103.0,0.3626943005181347,8,-0.0003204268031970337
103.0,0.3626943005181347,8,-0.00020231203914501108
103.0,0.3626943005181347,8,0.0010450559986358234
103.0,0.3626943005181347,8,2.32805839e-06
103.0,0.3626943005181347,8,0.0011515430209180376
103.0,0.3626943005181347,8,2.7823749059851734e-05
103.0,0.3626943005181347,8,1.1295161998098264e-07
103.0,0.3626943005181347,8,0.000702156843130917
103.0,0.3626943005181347,8,1.0611177189741336e-06
103.0,0.3626943005181347,8,-4.51806481957158e-08
103.0,0.3626943005181347,8,-8.226642992229142e-07
103.0,0.3626943005181347,8,3.1438200897415694e-07
103.0,0.3626943005181347,8,-2.0205789815675549e-07
103.0,0.3626943005181347,8,1.5601756267152277e-05
103.0,0.3626943005181347,8,-1.0115445093234865e-06
103.0,0.3626943005181347,8,0.3997239203556001
103.0,0.3626943005181347,8,0.3775353978984081
103.0,0.3626943005181347,8,0.5349489138977953
103.0,0.3626943005181347,8,-0.0
103.0,0.3626943005181347,8,-0.0
103.0,0.3626943005181347,8,6.0868373e-08
103.0,0.3626943005181347,8,-0.0
103.0,0.3626943005181347,8,-0.0
103.0,0.3626943005181347,8,-8.721585376549245e-35
103.0,0.3626943005181347,8,-1.2550180597532792e-09
103.0,0.3626943005181347,8,-1.2550180597532792e-09
103.0,0.3626943005181347,8,-6.02408639613427e-07
103.0,0.3626943005181347,8,-2.1523558699976653e-06
103.0,0.3626943005181347,8,4.963596189406962e-07
103.0,0.3626943005181347,8,-0.035673926800512866
103.0,0.3626943005181347,8,-3.765054000081943e-07
103.0,0.3626943005181347,8,-6.902599000000001e-09
103.0,0.3626943005181347,8,8.157617e-09
103.0,0.3626943005181347,8,-0.003713216109019253
103.0,0.3626943005181347,8,-0.005831327557871136
103.0,0.3626943005181347,8,0.0038821885949939963
103.0,0.3626943005181347,8,1.1922671011949947e-08
103.0,0.3626943005181347,8,4.408250724928908e-06
103.0,0.3626943005181347,8,-1.3428692604525145e-07
103.0,0.3626943005181347,8,-1.7384509335961653e-05
103.0,0.3626943005181347,8,-3.420551558969074e-06
103.0,0.3626943005181347,8,-1.9816734219979455e-06
103.0,0.3626943005181347,8,6.27509e-10
103.0,0.3626943005181347,8,1.255018e-09
103.0,0.3626943005181347,8,0.0009484591457026536
103.0,0.3626943005181347,8,-0.07120326987982796
103.0,0.3626943005181347,8,-0.034985720737470014
103.0,0.3626943005181347,8,-0.06957094416401431
103.0,0.3626943005181347,8,-0.03322250404026456
103.0,0.3626943005181347,8,-0.00010818443412699295
103.0,0.3626943005181347,8,6.275089936126558e-10
103.0,0.3626943005181347,8,-3.5549012359012544e-05
103.0,0.3626943005181347,8,8.15761700582612e-09
103.0,0.3626943005181347,8,2.9555673899575786e-07
103.0,0.3626943005181347,8,-1.5060216e-08
103.0,0.3626943005181347,8,-5.874802008900781e-05
103.0,0.3626943005181347,8,-0.0
103.0,0.3626943005181347,8,-0.0005088150451410876
103.0,0.3626943005181347,8,1.4369956100000002e-07
103.0,0.3626943005181347,8,-2.3155082100000002e-07
103.0,0.3626943005181347,8,-2.5452920828595435e-18
103.0,0.3626943005181347,8,-0.0
103.0,0.3626943005181347,8,6.27509e-10
103.0,0.3626943005181347,8,1.4255121953e-05
103.0,0.3626943005181347,8,-6.27509e-10
103.0,0.3626943005181347,8,-5.320363170934908e-19
103.0,0.3626943005181347,8,6.275090020721414e-10
103.0,0.3626943005181347,8,-0.0005073899722019746
103.0,0.3626943005181347,8,-7.88214054898907e-06
103.0,0.3626943005181347,8,2.3217833000000003e-08
103.0,0.3626943005181347,8,1.8471633748081873e-49
103.0,0.3626943005181347,8,-1.7171423579165174e-18
103.0,0.3626943005181347,8,-1.882527e-09
103.0,0.3626943005181347,8,-0.0003788736189660534
103.0,0.3626943005181347,8,1.5060215998319887e-08
103.0,0.3626943005181347,8,0.00010766924923799786
103.0,0.3626943005181347,8,-9.412635001680115e-09
103.0,0.3626943005181347,8,-0.0001690032339160546
103.0,0.3626943005181347,8,-4.1753821351009075e-05
103.0,0.3626943005181347,8,-0.0004989819791110686
103.0,0.3626943005181347,8,-0.00016575085476906647
103.0,0.3626943005181347,8,-0.00016344224915810804
103.0,0.3626943005181347,8,-8.446271140533296e-07
103.0,0.3626943005181347,8,-2.034384178070262e-06
103.0,0.3626943005181347,8,-0.007042214732427972
103.0,0.3626943005181347,8,1.6831046398037388e-05
103.0,0.3626943005181347,8,3.295489015296974e-05
103.0,0.3626943005181347,8,-0.00010964966764197405
103.0,0.3626943005181347,8,1.255018e-09
103.0,0.3626943005181347,8,0.0
104.0,0.3626943005181347,8,-0.0
104.0,0.06999999999999999,8,0.0
104.0,0.06999999999999999,8,0.7122117668366091
104.0,0.06999999999999999,8,0.7288161519637373
104.0,0.06999999999999999,8,-0.00020798597552302629
104.0,0.06999999999999999,8,-0.00029544692492486146
104.0,0.06999999999999999,8,0.778380432255649
104.0,0.06999999999999999,8,1.6961568270022522e-06
104.0,0.06999999999999999,8,1.7973542577192807
104.0,0.06999999999999999,8,1.9003284080631826
104.0,0.06999999999999999,8,1.1896770770318719
104.0,0.06999999999999999,8,0.0001739894204298597
104.0,0.06999999999999999,8,-0.01343228897811367
104.0,0.06999999999999999,8,1.763300284104767e-07
104.0,0.06999999999999999,8,3.942639046374741e-06
104.0,0.06999999999999999,8,-1.9868189957985096e-05
104.0,0.06999999999999999,8,-1.872173101744391e-05
104.0,0.06999999999999999,8,-1.1295161834110685e-08
104.0,0.06999999999999999,8,0.4662336210129282
104.0,0.06999999999999999,8,-1.9834304472030836e-05
104.0,0.06999999999999999,8,-2.9248194494622027e-06
104.0,0.06999999999999999,8,0.00024071056987270763
104.0,0.06999999999999999,8,0.13616106532044217
104.0,0.06999999999999999,8,0.00033377580215400665
104.0,0.06999999999999999,8,-6.337840909473594e-08
104.0,0.06999999999999999,8,-0.0001583023229393321
104.0,0.06999999999999999,8,5.534503878217183e-05
104.0,0.06999999999999999,8,0.0003581570368395533
104.0,0.06999999999999999,8,-2.3374710249909582e-06
104.0,0.06999999999999999,8,-0.00021373395796294283
104.0,0.06999999999999999,8,-0.00011386213555907857
104.0,0.06999999999999999,8,-0.0008776573052328014
104.0,0.06999999999999999,8,-4.8318193107246344e-08
104.0,0.06999999999999999,8,-0.00023812272275685164
104.0,0.06999999999999999,8,4.925945650177262e-07
104.0,0.06999999999999999,8,0.1828551350796113
104.0,0.06999999999999999,8,-0.001928198360038
104.0,0.06999999999999999,8,1.9432071202966303e-05
104.0,0.06999999999999999,8,-1.971633278e-06
104.0,0.06999999999999999,8,9.48166099e-07
104.0,0.06999999999999999,8,-0.013811783830989495
104.0,0.06999999999999999,8,-3.702303105975814e-08
104.0,0.06999999999999999,8,-2.5696493550493934e-06
104.0,0.06999999999999999,8,-2.0497581484729915e-05
104.0,0.06999999999999999,8,-6.095622425893878e-06
104.0,0.06999999999999999,8,-1.591425574891913e-05
104.0,0.06999999999999999,8,-2.277857669989022e-06
104.0,0.06999999999999999,8,-0.01365916284043871
104.0,0.06999999999999999,8,-1.4683710572030717e-07
104.0,0.06999999999999999,8,-0.014054258194563895
104.0,0.06999999999999999,8,-2.3845342e-08
104.0,0.06999999999999999,8,3.3860385639908215e-06
104.0,0.06999999999999999,8,-2.5100359767452904e-09
104.0,0.06999999999999999,8,1.0416649399850028e-07
104.0,0.06999999999999999,8,0.00041760912202704693
104.0,0.06999999999999999,8,-1.04166494e-07
104.0,0.06999999999999999,8,-0.00026854498658603147
104.0,0.06999999999999999,8,0.00029392772563580733
104.0,0.06999999999999999,8,-6.902599000821359e-09
104.0,0.06999999999999999,8,6.462715191101025e-06
104.0,0.06999999999999999,8,-0.00012970297275499823
104.0,0.06999999999999999,8,0.00020490114127888766
104.0,0.06999999999999999,8,-0.001545405319857947
104.0,0.06999999999999999,8,3.1375449976545127e-09
104.0,0.06999999999999999,8,1.2550179974547078e-09
104.0,0.06999999999999999,8,-3.484329046589149e-18
104.0,0.06999999999999999,8,-4.2421534714325725e-18
104.0,0.06999999999999999,8,2.2590323991640615e-08
104.0,0.06999999999999999,8,-1.882527e-09
104.0,0.06999999999999999,8,-8.111210049274295e-18
104.0,0.06999999999999999,8,2.6355377999999998e-08
104.0,0.06999999999999999,8,4.3277347770669254e-35
104.0,0.06999999999999999,8,6.27509e-09
104.0,0.06999999999999999,8,4.3277347770669254e-35
104.0,0.06999999999999999,8,-0.0
104.0,0.06999999999999999,8,0.0
104.0,0.06999999999999999,8,-0.0004055377313938694
104.0,0.06999999999999999,8,0.00022321750148010698
104.0,0.06999999999999999,8,-0.0011385096589878801
104.0,0.06999999999999999,8,0.0001387309447380345
104.0,0.06999999999999999,8,0.0004879522534180364
104.0,0.06999999999999999,8,1.1762656205033237e-05
104.0,0.06999999999999999,8,3.677202739946865e-07
104.0,0.06999999999999999,8,-0.0
105.0,0.06999999999999999,8,0.0
105.0,0.03626943005181347,9,0.0
105.0,0.03626943005181347,9,0.5870272849602203
105.0,0.03626943005181347,9,3.138925519782165e-05
105.0,0.03626943005181347,9,0.5727378539526453
105.0,0.03626943005181347,9,1.3780097639551683e-06
105.0,0.03626943005181347,9,2.9743926617906274e-07
105.0,0.03626943005181347,9,1.0915519055098522e-05
105.0,0.03626943005181347,9,3.021196952287809
105.0,0.03626943005181347,9,1.5414053023507646
105.0,0.03626943005181347,9,0.000450392702227282
105.0,0.03626943005181347,9,-2.0726622268823467e-06
105.0,0.03626943005181347,9,-1.8530340777110773e-06
105.0,0.03626943005181347,9,5.082822871454288e-08
105.0,0.03626943005181347,9,-6.940249543441482e-07
105.0,0.03626943005181347,9,0.522629413181083
105.0,0.03626943005181347,9,2.523088187325471e-05
105.0,0.03626943005181347,9,2.9681175704713446e-07
105.0,0.03626943005181347,9,-0.0006039498021040913
105.0,0.03626943005181347,9,-4.028607807504227e-07
105.0,0.03626943005181347,9,-4.5745406035590595e-07
105.0,0.03626943005181347,9,-0.0017071740025131018
105.0,0.03626943005181347,9,0.001118898120210813
105.0,0.03626943005181347,9,-0.002561251402053341
105.0,0.03626943005181347,9,-0.00021162364519592742
105.0,0.03626943005181347,9,2.6020006504653625e-17
105.0,0.03626943005181347,9,0.0013789177695233323
105.0,0.03626943005181347,9,0.001007197125648155
105.0,0.03626943005181347,9,0.0020103455632279493
105.0,0.03626943005181347,9,-0.000551692107602107
105.0,0.03626943005181347,9,0.0002060808581989524
105.0,0.03626943005181347,9,1.0667652843565253e-07
105.0,0.03626943005181347,9,-9.600888034536184e-08
105.0,0.03626943005181347,9,9.456560632775378e-07
105.0,0.03626943005181347,9,0.1473187569868173
105.0,0.03626943005181347,9,-6.197072597461005e-17
105.0,0.03626943005181347,9,-0.00014951594192133595
105.0,0.03626943005181347,9,3.501500223992548e-07
105.0,0.03626943005181347,9,-0.0017665846721060556
105.0,0.03626943005181347,9,7.383898403019062e-05
105.0,0.03626943005181347,9,-7.530108e-09
105.0,0.03626943005181347,9,1.996106129006366e-06
105.0,0.03626943005181347,9,5.704056810083868e-07
105.0,0.03626943005181347,9,-1.44954579e-07
105.0,0.03626943005181347,9,-1.3064737380011294e-06
105.0,0.03626943005181347,9,2.51003600090721e-09
105.0,0.03626943005181347,9,0.0025136322540789953
105.0,0.03626943005181347,9,0.0003771272614189586
105.0,0.03626943005181347,9,0.0001420542324018687
105.0,0.03626943005181347,9,-0.00011675808959411881
105.0,0.03626943005181347,9,0.0004910107322845945
105.0,0.03626943005181347,9,-9.10311447320857e-19
105.0,0.03626943005181347,9,-0.021902273539045964
105.0,0.03626943005181347,9,9.937232524028923e-06
105.0,0.03626943005181347,9,-0.021185339754671306
105.0,0.03626943005181347,9,1.0667653046021367e-08
105.0,0.03626943005181347,9,3.182763799331569e-18
105.0,0.03626943005181347,9,5.020071998357283e-09
105.0,0.03626943005181347,9,2.5987657725996294e-05
105.0,0.03626943005181347,9,-2.477970290099268e-05
105.0,0.03626943005181347,9,-1.88252700068935e-09
105.0,0.03626943005181347,9,-1.863889982670495e-05
105.0,0.03626943005181347,9,1.631523402794228e-08
105.0,0.03626943005181347,9,-2.698288700734717e-08
105.0,0.03626943005181347,9,2.3217832999989397e-07
105.0,0.03626943005181347,9,3.7677891663823454e-34
105.0,0.03626943005181347,9,0.00012808337202603926
105.0,0.03626943005181347,9,8.1369719539e-05
105.0,0.03626943005181347,9,0.00024786793752706377
105.0,0.03626943005181347,9,-8.585711789582586e-19
105.0,0.03626943005181347,9,3.9533067000000006e-08
105.0,0.03626943005181347,9,-2.070779700347224e-08
105.0,0.03626943005181347,9,0.00025511629398589834
105.0,0.03626943005181347,9,8.673052892586031e-05
105.0,0.03626943005181347,9,0.00024879916088292364
105.0,0.03626943005181347,9,-7.549121522698753e-05
105.0,0.03626943005181347,9,0.00029709037099602076
105.0,0.03626943005181347,9,9.89205187600104e-06
105.0,0.03626943005181347,9,2.124117965e-06
106.0,0.03626943005181347,9,-0.0
106.0,0.7,9,0.0
106.0,0.7,9,2.557426474267897
106.0,0.7,9,2.5810801442713562
106.0,0.7,9,-0.00016652771091090496
106.0,0.7,9,1.0956307140801452e-06
106.0,0.7,9,5.848383879695928e-07
106.0,0.7,9,-1.4501732989962859e-06
106.0,0.7,9,2.520176840355362
106.0,0.7,9,2.5925079986969872
106.0,0.7,9,5.723338674946522
106.0,0.7,9,5.9757662227618855
106.0,0.7,9,2.4667378790282074e-06
106.0,0.7,9,-0.04289893441122955
106.0,0.7,9,0.00010283115484794731
106.0,0.7,9,-1.5687724997311494e-05
106.0,0.7,9,5.315001230707968e-06
106.0,0.7,9,6.249989639776017e-07
106.0,0.7,9,8.55483019689959e-06
106.0,0.7,9,1.201870234594305
106.0,0.7,9,1.180426442328349
106.0,0.7,9,-0.0009468037769609975
106.0,0.7,9,-1.237447749424999e-06
106.0,0.7,9,0.6907113339184313
106.0,0.7,9,1.0102894892776116e-06
106.0,0.7,9,-6.902599000000001e-09
106.0,0.7,9,0.00016973741944639826
106.0,0.7,9,-5.297430979020128e-06
106.0,0.7,9,7.3782508219880796e-06
106.0,0.7,9,1.018196103366908e-05
106.0,0.7,9,0.0008009681753263889
106.0,0.7,9,4.230665677787018e-06
106.0,0.7,9,8.973441450923505e-05
106.0,0.7,9,2.2527573100794193e-07
106.0,0.7,9,-0.00032889189960736104
106.0,0.7,9,6.67669576e-07
106.0,0.7,9,0.0009265038608109584
106.0,0.7,9,-0.0026411257676450983
106.0,0.7,9,0.0005027231877690804
106.0,0.7,9,0.000480964313194
106.0,0.7,9,2.510036e-09
106.0,0.7,9,0.0
106.0,0.7,9,-1.2475506428981968e-05
106.0,0.7,9,0.000121609989182
106.0,0.7,9,-3.3847835463946377e-06
106.0,0.7,9,2.023716525529887e-06
106.0,0.7,9,0.5156810436568021
106.0,0.7,9,1.4890788558852027e-06
106.0,0.7,9,0.4980671898214461
106.0,0.7,9,0.6706308978263074
106.0,0.7,9,-8.781360945595753e-06
106.0,0.7,9,-0.0
106.0,0.7,9,-0.0
106.0,0.7,9,7.170356518928835e-35
106.0,0.7,9,0.0
106.0,0.7,9,-8.721585376549245e-35
106.0,0.7,9,3.1375450023123295e-09
106.0,0.7,9,-5.975327926001269e-17
106.0,0.7,9,-1.8731143648962493e-06
106.0,0.7,9,0.0013062114392381411
106.0,0.7,9,0.0026569069914858198
106.0,0.7,9,-0.04335898873542795
106.0,0.7,9,-0.0007649002130229623
106.0,0.7,9,-0.04370417453372911
106.0,0.7,9,-0.04442307959206997
106.0,0.7,9,-0.08446531267285931
106.0,0.7,9,-0.04235462494701234
106.0,0.7,9,-0.04351567710521888
106.0,0.7,9,1.2346239575424952e-05
106.0,0.7,9,-6.827297919990689e-07
106.0,0.7,9,6.27509e-10
106.0,0.7,9,-9.30348218172617e-33
106.0,0.7,9,-6.27509e-10
106.0,0.7,9,2.0268540700164273e-07
106.0,0.7,9,3.78387926959673e-07
106.0,0.7,9,6.275090007186886e-10
106.0,0.7,9,1.192267097498707e-08
106.0,0.7,9,0.00021689095574210145
106.0,0.7,9,-1.04794003e-07
106.0,0.7,9,-5.31500123e-07
106.0,0.7,9,0.0001365829814309388
106.0,0.7,9,-3.8058420850042275e-05
106.0,0.7,9,-6.41224038350478e-18
106.0,0.7,9,5.176949249719282e-07
106.0,0.7,9,-5.829558609718193e-07
106.0,0.7,9,1.6214889570201638e-17
106.0,0.7,9,-2.5452920828595435e-18
106.0,0.7,9,-0.0
106.0,0.7,9,2.817515409938754e-07
106.0,0.7,9,-6.275089960419601e-10
106.0,0.7,9,-1.8825269985296802e-09
106.0,0.7,9,-9.75148986e-07
106.0,0.7,9,-6.27509e-10
106.0,0.7,9,7.25400404e-07
106.0,0.7,9,-4.440818442105529e-05
106.0,0.7,9,-1.7171423579165174e-18
106.0,0.7,9,-2.5100360014000955e-09
106.0,0.7,9,-3.4342847158330345e-18
106.0,0.7,9,8.785126001736119e-09
106.0,0.7,9,-4.1166646773496865e-34
106.0,0.7,9,-1.8825270016801147e-09
106.0,0.7,9,-4.1166646773496865e-34
106.0,0.7,9,-6.275090016801147e-10
106.0,0.7,9,0.00034127704473999087
106.0,0.7,9,0.0004958720445069311
106.0,0.7,9,-9.875234634814136e-05
106.0,0.7,9,6.269630671678897e-05
106.0,0.7,9,7.0350033989297375e-06
106.0,0.7,9,-8.931335596996278e-05
106.0,0.7,9,0.00010640105354897428
106.0,0.7,9,1.8968342052035508e-05
106.0,0.7,9,-6.192572566503403e-05
106.0,0.7,9,4.182849492204062e-05
106.0,0.7,9,1.608117314291691e-05
106.0,0.7,9,9.215785426703132e-05
106.0,0.7,9,1.255018e-09
106.0,0.7,9,-6.27509e-10
106.0,0.7,9,-1.255018e-09
107.0,0.7,9,-0.0
107.0,0.5035971223021583,9,0.0
107.0,0.5035971223021583,9,2.8808336377354875
107.0,0.5035971223021583,9,2.8269236568156955
107.0,0.5035971223021583,9,0.00021493061762609505
107.0,0.5035971223021583,9,4.178582431080145e-06
107.0,0.5035971223021583,9,3.236440418396959e-05
107.0,0.5035971223021583,9,3.190820514100371e-05
107.0,0.5035971223021583,9,2.874995315962302
107.0,0.5035971223021583,9,2.833133197225555
107.0,0.5035971223021583,9,6.190722155983472
107.0,0.5035971223021583,9,6.371811171823878
107.0,0.5035971223021583,9,7.71352888070282e-05
107.0,0.5035971223021583,9,-0.047172844244455545
107.0,0.5035971223021583,9,-4.45236460770527e-05
107.0,0.5035971223021583,9,-1.6566865109042857e-05
107.0,0.5035971223021583,9,4.2292851581800005e-05
107.0,0.5035971223021583,9,-2.1590702162967996e-05
107.0,0.5035971223021583,9,3.301324849002148e-05
107.0,0.5035971223021583,9,0.5568944755923081
107.0,0.5035971223021583,9,0.0007739030846460658
107.0,0.5035971223021583,9,1.3485832688872534
107.0,0.5035971223021583,9,2.048497926531217
107.0,0.5035971223021583,9,0.5767728431187791
107.0,0.5035971223021583,9,-0.00011402717042605556
107.0,0.5035971223021583,9,-3.518568464804655e-05
107.0,0.5035971223021583,9,2.802455193957482e-05
107.0,0.5035971223021583,9,-3.711966738747693e-05
107.0,0.5035971223021583,9,2.5599229655038608e-05
107.0,0.5035971223021583,9,-6.944830355786171e-05
107.0,0.5035971223021583,9,-0.001921834791268996
107.0,0.5035971223021583,9,-2.065759628085333e-06
107.0,0.5035971223021583,9,-0.00012402715384963295
107.0,0.5035971223021583,9,-0.0005700210179830571
107.0,0.5035971223021583,9,0.0012801447153775577
107.0,0.5035971223021583,9,-3.869848003e-06
107.0,0.5035971223021583,9,9.086832327203758e-05
107.0,0.5035971223021583,9,0.00017442930423885376
107.0,0.5035971223021583,9,-0.0038216214263139753
107.0,0.5035971223021583,9,9.488563589000001e-06
107.0,0.5035971223021583,9,0.0013807450757310777
107.0,0.5035971223021583,9,2.5614917379999998e-05
107.0,0.5035971223021583,9,2.385161709e-06
107.0,0.5035971223021583,9,-0.0011600771433179981
107.0,0.5035971223021583,9,-3.953306699772826e-08
107.0,0.5035971223021583,9,7.40209616400446e-05
107.0,0.5035971223021583,9,0.0030565135078116775
107.0,0.5035971223021583,9,-7.80621196131412e-06
107.0,0.5035971223021583,9,8.288389875530451e-05
107.0,0.5035971223021583,9,2.062496581256844e-05
107.0,0.5035971223021583,9,-4.9629686814806835e-06
107.0,0.5035971223021583,9,0.7741288286774914
107.0,0.5035971223021583,9,-6.27509e-10
107.0,0.5035971223021583,9,-6.27509e-10
107.0,0.5035971223021583,9,-1.3177688999999999e-08
107.0,0.5035971223021583,9,1.255018e-09
107.0,0.5035971223021583,9,1.255018e-09
107.0,0.5035971223021583,9,-4.3925630000000005e-09
107.0,0.5035971223021583,9,4.392562940246721e-09
107.0,0.5035971223021583,9,4.392562940246721e-09
107.0,0.5035971223021583,9,2.5100359977129425e-09
107.0,0.5035971223021583,9,-3.5910457543097736e-05
107.0,0.5035971223021583,9,-5.537139415879516e-06
107.0,0.5035971223021583,9,-1.2775455731238012e-05
107.0,0.5035971223021583,9,-0.04745932769672716
107.0,0.5035971223021583,9,-0.09358865195046395
107.0,0.5035971223021583,9,-0.09371567133542331
107.0,0.5035971223021583,9,-0.046608978462253335
107.0,0.5035971223021583,9,0.0003680296359370084
107.0,0.5035971223021583,9,-3.388548604315335e-08
107.0,0.5035971223021583,9,-3.7713290935818546e-07
107.0,0.5035971223021583,9,0.00794971636570095
107.0,0.5035971223021583,9,-5.4053625260727175e-06
107.0,0.5035971223021583,9,1.9390028100210397e-07
107.0,0.5035971223021583,9,4.666219674902638e-05
107.0,0.5035971223021583,9,-8.157617e-09
107.0,0.5035971223021583,9,6.27509e-10
107.0,0.5035971223021583,9,-1.6484661430876212e-06
107.0,0.5035971223021583,9,6.720621390080309e-06
107.0,0.5035971223021583,9,-0.04763335100264313
107.0,0.5035971223021583,9,2.397084380119097e-07
107.0,0.5035971223021583,9,-4.5808157000504834e-08
107.0,0.5035971223021583,9,1.4626607280999847e-05
107.0,0.5035971223021583,9,8.935728160000001e-07
107.0,0.5035971223021583,9,3.765054e-09
107.0,0.5035971223021583,9,-8.6596242e-08
107.0,0.5035971223021583,9,1.1295161996496708e-08
107.0,0.5035971223021583,9,7.530108002273139e-09
107.0,0.5035971223021583,9,-3.137545002545292e-09
107.0,0.5035971223021583,9,6.27509e-10
107.0,0.5035971223021583,9,0.0
107.0,0.5035971223021583,9,-1.6315234004242155e-08
107.0,0.5035971223021583,9,-9.374984460003854e-07
107.0,0.5035971223021583,9,-8.157617e-09
107.0,0.5035971223021583,9,-6.2750900811121e-10
107.0,0.5035971223021583,9,-4.0223326899999997e-07
107.0,0.5035971223021583,9,-1.7171423579165174e-18
107.0,0.5035971223021583,9,1.4620959700000003e-07
107.0,0.5035971223021583,9,-3.4342847158330345e-18
107.0,0.5035971223021583,9,3.2002959000017365e-06
107.0,0.5035971223021583,9,4.56199043e-07
107.0,0.5035971223021583,9,-3.78387927e-07
107.0,0.5035971223021583,9,-1.6801146855583551e-18
107.0,0.5035971223021583,9,6.27509e-10
107.0,0.5035971223021583,9,-9.508267371621103e-05
107.0,0.5035971223021583,9,1.3918149619964728e-06
107.0,0.5035971223021583,9,9.701289139297379e-07
107.0,0.5035971223021583,9,-0.0003557022216319725
107.0,0.5035971223021583,9,0.0001027884842359743
107.0,0.5035971223021583,9,0.000942124442348221
107.0,0.5035971223021583,9,5.606102655096598e-05
107.0,0.5035971223021583,9,0.0004754259187600344
107.0,0.5035971223021583,9,-8.603148389667643e-07
107.0,0.5035971223021583,9,-9.412635e-09
107.0,0.5035971223021583,9,-6.27509e-10
108.0,0.5035971223021583,9,-0.0
108.0,0.006999999999999999,9,0.0
108.0,0.006999999999999999,9,0.4030985392637055
108.0,0.006999999999999999,9,0.00023615359951500002
108.0,0.006999999999999999,9,3.7452437372279213
108.0,0.006999999999999999,9,0.00041910196593800505
108.0,0.006999999999999999,9,0.00017777894728089478
108.0,0.006999999999999999,9,0.07578730934694912
108.0,0.006999999999999999,9,7.080184047103107e-06
108.0,0.006999999999999999,9,-2.8384742105924524e-05
108.0,0.006999999999999999,9,1.7833805780184238e-06
108.0,0.006999999999999999,9,7.289772053136829e-06
108.0,0.006999999999999999,9,5.274213144718228e-06
108.0,0.006999999999999999,9,0.0010061297328380766
108.0,0.006999999999999999,9,8.923805488991702e-05
108.0,0.006999999999999999,9,0.0007333377653412623
108.0,0.006999999999999999,9,-0.0006170572100961448
108.0,0.006999999999999999,9,0.08202189552352607
108.0,0.006999999999999999,9,4.191760120067098e-07
108.0,0.006999999999999999,9,-0.00011363623231910253
108.0,0.006999999999999999,9,6.680398063105485e-05
108.0,0.006999999999999999,9,-0.000543476132265085
108.0,0.006999999999999999,9,-8.312611722871979e-06
108.0,0.006999999999999999,9,1.2838834138923748e-06
108.0,0.006999999999999999,9,-0.0001337196578639999
108.0,0.006999999999999999,9,0.0002617854596378506
108.0,0.006999999999999999,9,-8.553073171834172e-05
108.0,0.006999999999999999,9,-0.001918475108082896
108.0,0.006999999999999999,9,-0.0004415580030120867
108.0,0.006999999999999999,9,1.255017983421076e-09
108.0,0.006999999999999999,9,-1.7570252000000002e-08
108.0,0.006999999999999999,9,2.86457858499605e-06
108.0,0.006999999999999999,9,-4.0160575993073284e-08
108.0,0.006999999999999999,9,0.00020198322442897408
